179.0;-172.0;0.35118803920373876
176.0;-172.0;0.33311698403309786
173.0;-172.0;0.33311462629699684
170.0;-172.0;0.3331146261551673
167.0;-172.0;0.3331146261551588
164.0;-172.0;0.3331146261551588
161.0;-172.0;0.3331146261551588
158.0;-172.0;0.3331146261551588
155.0;-172.0;0.3331146261551588
152.0;-172.0;0.3331146261551588
149.0;-172.0;0.3331146261551588
146.0;-172.0;0.3331146261551588
143.0;-172.0;0.3331146261551588
140.0;-172.0;0.3331146261551588
137.0;-172.0;0.3331146261551588
134.0;-172.0;0.3331146261551588
131.0;-172.0;0.3331146261551588
128.0;-172.0;0.3331146261551588
125.0;-172.0;0.3331146261551588
122.0;-172.0;0.3331146261551588
119.0;-172.0;0.3331146261551588
116.0;-172.0;0.3331146261551588
113.0;-172.0;0.3331146261551588
110.0;-172.0;0.3331146261551588
107.0;-172.0;0.3331146261551588
104.0;-172.0;0.3331146261551588
101.0;-172.0;0.3331146261551588
98.0;-172.0;0.3331146261551588
95.0;-172.0;0.3331146261551588
92.0;-172.0;0.3331146261551588
89.0;-172.0;0.3331146261551588
86.0;-172.0;0.3331146261551588
83.0;-172.0;0.3331146261551588
80.0;-172.0;0.3331146261551588
77.0;-172.0;0.3331146261551588
74.0;-172.0;0.3331146261551588
71.0;-172.0;0.3331146261551588
68.0;-172.0;0.3331146261551588
65.0;-172.0;0.3331146261551588
62.0;-172.0;0.3331146261551588
59.0;-172.0;0.3331146261551588
56.0;-172.0;0.3331146261551588
53.0;-172.0;0.3331146261551588
50.0;-172.0;0.3331146261551588
47.0;-172.0;0.3331146261551588
44.0;-172.0;0.3331146261551588
41.0;-172.0;0.3331146261551588
38.0;-172.0;0.3331146261551588
35.0;-172.0;0.3331146261551588
32.0;-172.0;0.3331146261551588
29.0;-172.0;0.3331146261551588
26.0;-172.0;0.3331146261551588
23.0;-172.0;0.3331146261551588
20.0;-172.0;0.3331146261551588
17.0;-172.0;0.3331146261551588
14.0;-172.0;0.3331146261551588
11.0;-172.0;0.3331146261551588
8.0;-172.0;0.3331146261551588
5.0;-172.0;0.3331146261551588
2.0;-172.0;0.3331146261551588
-1.0;-172.0;0.3331146261551588
-4.0;-172.0;0.3331146261551588
-7.0;-172.0;0.3331146261551588
-10.0;-172.0;0.3331146261551588
-13.0;-172.0;0.3331146261551588
-16.0;-172.0;0.3331146261551588
-19.0;-172.0;0.3331146261551588
-22.0;-172.0;0.3331146261551588
-25.0;-172.0;0.3331146261551588
-28.0;-172.0;0.3331146261551588
-31.0;-172.0;0.33311462615517445
-34.0;-172.0;0.3331146261677005
-37.0;-172.0;0.333114636201522
347.0;-249.0;0.36664039780688246
344.0;-249.0;0.36664039780688246
341.0;-249.0;0.36664039780688246
338.0;-249.0;0.36664039780688246
335.0;-249.0;0.36664039780688246
332.0;-249.0;0.36664039780688246
329.0;-249.0;0.36664039780688246
326.0;-249.0;0.36664039780688246
323.0;-249.0;0.36664039780688246
320.0;-249.0;0.36664039780688246
317.0;-249.0;0.36664039780688246
314.0;-249.0;0.36664039780688246
311.0;-249.0;0.36664039780688246
308.0;-249.0;0.36664039780688246
305.0;-249.0;0.36664039780688246
302.0;-249.0;0.36664039780688246
299.0;-249.0;0.36664039780688246
296.0;-249.0;0.36664039780688246
293.0;-249.0;0.36664039780688246
290.0;-249.0;0.36664039780688246
287.0;-249.0;0.36664039780688246
284.0;-249.0;0.36664039780688246
281.0;-249.0;0.36664039780688246
278.0;-249.0;0.36664039780688246
275.0;-249.0;0.36664039780688246
272.0;-249.0;0.36664039780688246
269.0;-249.0;0.3666403978068821
266.0;-249.0;0.36664039780100655
263.0;-249.0;0.3666403001212528
260.0;-249.0;0.3650913795834945
257.0;-249.0;0.33315618444374373
254.0;-249.0;0.333114628658021
251.0;-249.0;0.33311462615530935
248.0;-249.0;0.3331146261551588
245.0;-249.0;0.3331146261551588
242.0;-249.0;0.3331146261551588
239.0;-249.0;0.3331146261551588
236.0;-249.0;0.3331146261551588
233.0;-249.0;0.3331146261551588
230.0;-249.0;0.3331146261551588
227.0;-249.0;0.3331146261551588
224.0;-249.0;0.3331146261551588
221.0;-249.0;0.3331146261551588
218.0;-249.0;0.3331146261551588
215.0;-249.0;0.3331146261551588
212.0;-249.0;0.3331146261551588
209.0;-249.0;0.3331146261551588
206.0;-249.0;0.3331146261551588
203.0;-249.0;0.3331146261551588
200.0;-249.0;0.3331146261551588
197.0;-249.0;0.3331146261551588
194.0;-249.0;0.3331146261551588
191.0;-249.0;0.3331146261551588
188.0;-249.0;0.3331146261551588
185.0;-249.0;0.3331146261551588
182.0;-249.0;0.3331146261551588
179.0;-249.0;0.3331146261551588
176.0;-249.0;0.3331146261551588
173.0;-249.0;0.3331146261551588
170.0;-249.0;0.3331146261551588
167.0;-249.0;0.3331146261551588
164.0;-249.0;0.3331146261551588
161.0;-249.0;0.3331146261551588
158.0;-249.0;0.3331146261551588
155.0;-249.0;0.3331146261551588
152.0;-249.0;0.3331146261551588
149.0;-249.0;0.3331146261551588
146.0;-249.0;0.3331146261551588
143.0;-249.0;0.3331146261551588
140.0;-249.0;0.3331146261551588
137.0;-249.0;0.3331146261551588
134.0;-249.0;0.3331146261551588
131.0;-249.0;0.3331146261551588
128.0;-249.0;0.3331146261551588
125.0;-249.0;0.3331146261551588
122.0;-249.0;0.3331146261551588
119.0;-249.0;0.3331146261551588
116.0;-249.0;0.3331146261551588
113.0;-249.0;0.3331146261551588
110.0;-249.0;0.3331146261551588
107.0;-249.0;0.3331146261551588
104.0;-249.0;0.3331146261551588
101.0;-249.0;0.3331146261551588
98.0;-249.0;0.3331146261551588
95.0;-249.0;0.3331146261551588
92.0;-249.0;0.3331146261551588
89.0;-249.0;0.3331146261551588
86.0;-249.0;0.3331146261551588
83.0;-249.0;0.3331146261551588
80.0;-249.0;0.3331146261551588
77.0;-249.0;0.3331146261551588
74.0;-249.0;0.3331146261551588
71.0;-249.0;0.3331146261551588
68.0;-249.0;0.3331146261551588
65.0;-249.0;0.3331146261551588
62.0;-249.0;0.3331146261551588
59.0;-249.0;0.3331146261551588
56.0;-249.0;0.3331146261551588
53.0;-249.0;0.3331146261551588
50.0;-249.0;0.3331146261551588
47.0;-249.0;0.3331146261551588
44.0;-249.0;0.3331146261551588
41.0;-249.0;0.3331146261551588
38.0;-249.0;0.3331146261551588
35.0;-249.0;0.3331146261551588
32.0;-249.0;0.3331146261551588
29.0;-249.0;0.3331146261551588
26.0;-249.0;0.3331146261551588
23.0;-249.0;0.3331146261551588
20.0;-249.0;0.3331146261551588
17.0;-249.0;0.3331146261551588
14.0;-249.0;0.3331146261551588
11.0;-249.0;0.3331146261551588
8.0;-249.0;0.3331146261551588
5.0;-249.0;0.3331146261551588
2.0;-249.0;0.3331146261551588
-1.0;-249.0;0.3331146261551588
-4.0;-249.0;0.3331146261551588
-7.0;-249.0;0.3331146261551588
-10.0;-249.0;0.3331146261551588
-13.0;-249.0;0.3331146261551588
-16.0;-249.0;0.3331146261551588
-19.0;-249.0;0.3331146261551588
-22.0;-249.0;0.3331146261551588
-25.0;-249.0;0.3331146261551588
-28.0;-249.0;0.3331146261551588
-31.0;-249.0;0.3331146261551588
-34.0;-249.0;0.3331146261551588
-37.0;-249.0;0.3331146261551588
347.0;-239.0;0.36664039780688246
344.0;-239.0;0.36664039780688246
341.0;-239.0;0.36664039780688246
338.0;-239.0;0.36664039780688246
335.0;-239.0;0.36664039780688246
332.0;-239.0;0.36664039780688246
329.0;-239.0;0.36664039780688246
326.0;-239.0;0.36664039780688246
323.0;-239.0;0.36664039780688246
320.0;-239.0;0.36664039780688246
317.0;-239.0;0.36664039780688246
314.0;-239.0;0.36664039780688246
311.0;-239.0;0.36664039780688246
308.0;-239.0;0.36664039780688246
305.0;-239.0;0.36664039780688246
302.0;-239.0;0.36664039780688246
299.0;-239.0;0.36664039780688246
296.0;-239.0;0.36664039780688246
293.0;-239.0;0.36664039780688246
290.0;-239.0;0.36664039780688246
287.0;-239.0;0.36664039780688246
284.0;-239.0;0.36664039780688246
281.0;-239.0;0.36664039780688246
278.0;-239.0;0.36664039780688246
275.0;-239.0;0.36664039780688246
272.0;-239.0;0.36664039780688246
269.0;-239.0;0.36664039780688246
266.0;-239.0;0.36664039780688246
263.0;-239.0;0.36664039780688246
260.0;-239.0;0.36664039780688246
257.0;-239.0;0.36664039780682034
254.0;-239.0;0.36664039677424787
251.0;-239.0;0.3666232391378484
248.0;-239.0;0.3366374316408916
245.0;-239.0;0.3331148629210505
242.0;-239.0;0.3331146261694005
239.0;-239.0;0.3331146261551596
236.0;-239.0;0.3331146261551588
233.0;-239.0;0.3331146261551588
230.0;-239.0;0.3331146261551588
227.0;-239.0;0.3331146261551588
224.0;-239.0;0.3331146261551588
221.0;-239.0;0.3331146261551588
218.0;-239.0;0.3331146261551588
215.0;-239.0;0.3331146261551588
212.0;-239.0;0.3331146261551588
209.0;-239.0;0.3331146261551588
206.0;-239.0;0.3331146261551588
203.0;-239.0;0.3331146261551588
200.0;-239.0;0.3331146261551588
197.0;-239.0;0.3331146261551588
194.0;-239.0;0.3331146261551588
191.0;-239.0;0.3331146261551588
188.0;-239.0;0.3331146261551588
185.0;-239.0;0.3331146261551588
182.0;-239.0;0.3331146261551588
179.0;-239.0;0.3331146261551588
176.0;-239.0;0.3331146261551588
173.0;-239.0;0.3331146261551588
170.0;-239.0;0.3331146261551588
167.0;-239.0;0.3331146261551588
164.0;-239.0;0.3331146261551588
161.0;-239.0;0.3331146261551588
158.0;-239.0;0.3331146261551588
155.0;-239.0;0.3331146261551588
152.0;-239.0;0.3331146261551588
149.0;-239.0;0.3331146261551588
146.0;-239.0;0.3331146261551588
143.0;-239.0;0.3331146261551588
140.0;-239.0;0.3331146261551588
137.0;-239.0;0.3331146261551588
134.0;-239.0;0.3331146261551588
131.0;-239.0;0.3331146261551588
128.0;-239.0;0.3331146261551588
125.0;-239.0;0.3331146261551588
122.0;-239.0;0.3331146261551588
119.0;-239.0;0.3331146261551588
116.0;-239.0;0.3331146261551588
113.0;-239.0;0.3331146261551588
110.0;-239.0;0.3331146261551588
107.0;-239.0;0.3331146261551588
104.0;-239.0;0.3331146261551588
101.0;-239.0;0.3331146261551588
98.0;-239.0;0.3331146261551588
95.0;-239.0;0.3331146261551588
92.0;-239.0;0.3331146261551588
89.0;-239.0;0.3331146261551588
86.0;-239.0;0.3331146261551588
83.0;-239.0;0.3331146261551588
80.0;-239.0;0.3331146261551588
77.0;-239.0;0.3331146261551588
74.0;-239.0;0.3331146261551588
71.0;-239.0;0.3331146261551588
68.0;-239.0;0.3331146261551588
65.0;-239.0;0.3331146261551588
62.0;-239.0;0.3331146261551588
59.0;-239.0;0.3331146261551588
56.0;-239.0;0.3331146261551588
53.0;-239.0;0.3331146261551588
50.0;-239.0;0.3331146261551588
47.0;-239.0;0.3331146261551588
44.0;-239.0;0.3331146261551588
41.0;-239.0;0.3331146261551588
38.0;-239.0;0.3331146261551588
35.0;-239.0;0.3331146261551588
32.0;-239.0;0.3331146261551588
29.0;-239.0;0.3331146261551588
26.0;-239.0;0.3331146261551588
23.0;-239.0;0.3331146261551588
20.0;-239.0;0.3331146261551588
17.0;-239.0;0.3331146261551588
14.0;-239.0;0.3331146261551588
11.0;-239.0;0.3331146261551588
8.0;-239.0;0.3331146261551588
5.0;-239.0;0.3331146261551588
2.0;-239.0;0.3331146261551588
-1.0;-239.0;0.3331146261551588
-4.0;-239.0;0.3331146261551588
-7.0;-239.0;0.3331146261551588
-10.0;-239.0;0.3331146261551588
-13.0;-239.0;0.3331146261551588
-16.0;-239.0;0.3331146261551588
-19.0;-239.0;0.3331146261551588
-22.0;-239.0;0.3331146261551588
-25.0;-239.0;0.3331146261551588
-28.0;-239.0;0.3331146261551588
-31.0;-239.0;0.3331146261551588
-34.0;-239.0;0.3331146261551588
-37.0;-239.0;0.3331146261551588
347.0;-173.0;0.36664039780688246
344.0;-173.0;0.36664039780688246
341.0;-173.0;0.36664039780688246
338.0;-173.0;0.36664039780688246
335.0;-173.0;0.36664039780688246
332.0;-173.0;0.36664039780688246
329.0;-173.0;0.36664039780688246
326.0;-173.0;0.36664039780688246
323.0;-173.0;0.36664039780688246
320.0;-173.0;0.36664039780688246
317.0;-173.0;0.36664039780688246
314.0;-173.0;0.36664039780688246
311.0;-173.0;0.36664039780688246
308.0;-173.0;0.36664039780688246
305.0;-173.0;0.36664039780688246
302.0;-173.0;0.36664039780688246
299.0;-173.0;0.36664039780688246
296.0;-173.0;0.36664039780688246
293.0;-173.0;0.36664039780688246
290.0;-173.0;0.36664039780688246
287.0;-173.0;0.36664039780688246
284.0;-173.0;0.36664039780688246
281.0;-173.0;0.36664039780688246
278.0;-173.0;0.36664039780688246
275.0;-173.0;0.36664039780688246
272.0;-173.0;0.36664039780688246
269.0;-173.0;0.36664039780688246
266.0;-173.0;0.36664039780688246
263.0;-173.0;0.36664039780688246
260.0;-173.0;0.36664039780688246
257.0;-173.0;0.36664039780688246
254.0;-173.0;0.36664039780688246
251.0;-173.0;0.36664039780688246
248.0;-173.0;0.36664039780688246
245.0;-173.0;0.36664039780688246
242.0;-173.0;0.36664039780688246
239.0;-173.0;0.36664039780688246
236.0;-173.0;0.36664039780688246
233.0;-173.0;0.36664039780688246
230.0;-173.0;0.36664039780688246
227.0;-173.0;0.36664039780688246
224.0;-173.0;0.36664039780688246
221.0;-173.0;0.36664039780688246
218.0;-173.0;0.36664039780688246
215.0;-173.0;0.36664039780688246
212.0;-173.0;0.36664039780688246
209.0;-173.0;0.36664039780688246
206.0;-173.0;0.36664039780688246
203.0;-173.0;0.36664039780688246
200.0;-173.0;0.36664039780688246
197.0;-173.0;0.36664039780688246
194.0;-173.0;0.36664039780688246
191.0;-173.0;0.36664039780688246
188.0;-173.0;0.366640397806701
185.0;-173.0;0.36664039479017435
182.0;-173.0;0.36659032020127136
179.0;-173.0;0.3344099842916818
176.0;-173.0;0.3331147072017112
173.0;-173.0;0.3331146261600338
170.0;-173.0;0.333114626155159
167.0;-173.0;0.3331146261551588
164.0;-173.0;0.3331146261551588
161.0;-173.0;0.3331146261551588
158.0;-173.0;0.3331146261551588
155.0;-173.0;0.3331146261551588
152.0;-173.0;0.3331146261551588
149.0;-173.0;0.3331146261551588
146.0;-173.0;0.3331146261551588
143.0;-173.0;0.3331146261551588
140.0;-173.0;0.3331146261551588
137.0;-173.0;0.3331146261551588
134.0;-173.0;0.3331146261551588
131.0;-173.0;0.3331146261551588
128.0;-173.0;0.3331146261551588
125.0;-173.0;0.3331146261551588
122.0;-173.0;0.3331146261551588
119.0;-173.0;0.3331146261551588
116.0;-173.0;0.3331146261551588
113.0;-173.0;0.3331146261551588
110.0;-173.0;0.3331146261551588
107.0;-173.0;0.3331146261551588
104.0;-173.0;0.3331146261551588
101.0;-173.0;0.3331146261551588
98.0;-173.0;0.3331146261551588
95.0;-173.0;0.3331146261551588
92.0;-173.0;0.3331146261551588
89.0;-173.0;0.3331146261551588
86.0;-173.0;0.3331146261551588
83.0;-173.0;0.3331146261551588
80.0;-173.0;0.3331146261551588
77.0;-173.0;0.3331146261551588
74.0;-173.0;0.3331146261551588
71.0;-173.0;0.3331146261551588
68.0;-173.0;0.3331146261551588
65.0;-173.0;0.3331146261551588
62.0;-173.0;0.3331146261551588
59.0;-173.0;0.3331146261551588
56.0;-173.0;0.3331146261551588
53.0;-173.0;0.3331146261551588
50.0;-173.0;0.3331146261551588
47.0;-173.0;0.3331146261551588
44.0;-173.0;0.3331146261551588
41.0;-173.0;0.3331146261551588
38.0;-173.0;0.3331146261551588
35.0;-173.0;0.3331146261551588
32.0;-173.0;0.3331146261551588
29.0;-173.0;0.3331146261551588
26.0;-173.0;0.3331146261551588
23.0;-173.0;0.3331146261551588
20.0;-173.0;0.3331146261551588
17.0;-173.0;0.3331146261551588
14.0;-173.0;0.3331146261551588
11.0;-173.0;0.3331146261551588
8.0;-173.0;0.3331146261551588
5.0;-173.0;0.3331146261551588
2.0;-173.0;0.3331146261551588
-1.0;-173.0;0.3331146261551588
-4.0;-173.0;0.3331146261551588
-7.0;-173.0;0.3331146261551588
-10.0;-173.0;0.3331146261551588
-13.0;-173.0;0.3331146261551588
-16.0;-173.0;0.3331146261551588
-19.0;-173.0;0.3331146261551588
-22.0;-173.0;0.3331146261551588
-25.0;-173.0;0.3331146261551588
-28.0;-173.0;0.3331146261551588
-31.0;-173.0;0.33311462615516746
-34.0;-173.0;0.33311462616211235
-37.0;-173.0;0.3331146317252757
347.0;-163.0;0.36664039780688246
344.0;-163.0;0.36664039780688246
341.0;-163.0;0.36664039780688246
338.0;-163.0;0.36664039780688246
335.0;-163.0;0.36664039780688246
332.0;-163.0;0.36664039780688246
329.0;-163.0;0.36664039780688246
326.0;-163.0;0.36664039780688246
323.0;-163.0;0.36664039780688246
320.0;-163.0;0.36664039780688246
317.0;-163.0;0.36664039780688246
314.0;-163.0;0.36664039780688246
311.0;-163.0;0.36664039780688246
308.0;-163.0;0.36664039780688246
305.0;-163.0;0.36664039780688246
302.0;-163.0;0.36664039780688246
299.0;-163.0;0.36664039780688246
296.0;-163.0;0.36664039780688246
293.0;-163.0;0.36664039780688246
290.0;-163.0;0.36664039780688246
287.0;-163.0;0.36664039780688246
284.0;-163.0;0.36664039780688246
281.0;-163.0;0.36664039780688246
278.0;-163.0;0.36664039780688246
275.0;-163.0;0.36664039780688246
272.0;-163.0;0.36664039780688246
269.0;-163.0;0.36664039780688246
266.0;-163.0;0.36664039780688246
263.0;-163.0;0.36664039780688246
260.0;-163.0;0.36664039780688246
257.0;-163.0;0.36664039780688246
254.0;-163.0;0.36664039780688246
251.0;-163.0;0.36664039780688246
248.0;-163.0;0.36664039780688246
245.0;-163.0;0.36664039780688246
242.0;-163.0;0.36664039780688246
239.0;-163.0;0.36664039780688246
236.0;-163.0;0.36664039780688246
233.0;-163.0;0.36664039780688246
230.0;-163.0;0.36664039780688246
227.0;-163.0;0.36664039780688246
224.0;-163.0;0.36664039780688246
221.0;-163.0;0.36664039780688246
218.0;-163.0;0.36664039780688246
215.0;-163.0;0.36664039780688246
212.0;-163.0;0.36664039780688246
209.0;-163.0;0.36664039780688246
206.0;-163.0;0.36664039780688246
203.0;-163.0;0.36664039780688246
200.0;-163.0;0.36664039780688246
197.0;-163.0;0.36664039780688246
194.0;-163.0;0.36664039780688246
191.0;-163.0;0.36664039780688246
188.0;-163.0;0.36664039780688246
185.0;-163.0;0.36664039780688246
182.0;-163.0;0.36664039780688246
179.0;-163.0;0.36664039780688057
176.0;-163.0;0.3666403977749929
173.0;-163.0;0.36663986765496975
170.0;-163.0;0.3596607551525038
167.0;-163.0;0.33312229132121385
164.0;-163.0;0.33311462661632946
161.0;-163.0;0.3331146261551865
158.0;-163.0;0.3331146261551588
155.0;-163.0;0.3331146261551588
152.0;-163.0;0.3331146261551588
149.0;-163.0;0.3331146261551588
146.0;-163.0;0.3331146261551588
143.0;-163.0;0.3331146261551588
140.0;-163.0;0.3331146261551588
137.0;-163.0;0.3331146261551588
134.0;-163.0;0.3331146261551588
131.0;-163.0;0.3331146261551588
128.0;-163.0;0.3331146261551588
125.0;-163.0;0.3331146261551588
122.0;-163.0;0.3331146261551588
119.0;-163.0;0.3331146261551588
116.0;-163.0;0.3331146261551588
113.0;-163.0;0.3331146261551588
110.0;-163.0;0.3331146261551588
107.0;-163.0;0.3331146261551588
104.0;-163.0;0.3331146261551588
101.0;-163.0;0.3331146261551588
98.0;-163.0;0.3331146261551588
95.0;-163.0;0.3331146261551588
92.0;-163.0;0.3331146261551588
89.0;-163.0;0.3331146261551588
86.0;-163.0;0.3331146261551588
83.0;-163.0;0.3331146261551588
80.0;-163.0;0.3331146261551588
77.0;-163.0;0.3331146261551588
74.0;-163.0;0.3331146261551588
71.0;-163.0;0.3331146261551588
68.0;-163.0;0.3331146261551588
65.0;-163.0;0.3331146261551588
62.0;-163.0;0.3331146261551588
59.0;-163.0;0.3331146261551588
56.0;-163.0;0.3331146261551588
53.0;-163.0;0.3331146261551588
50.0;-163.0;0.3331146261551588
47.0;-163.0;0.3331146261551588
44.0;-163.0;0.3331146261551588
41.0;-163.0;0.3331146261551588
38.0;-163.0;0.3331146261551588
35.0;-163.0;0.3331146261551588
32.0;-163.0;0.3331146261551588
29.0;-163.0;0.3331146261551588
26.0;-163.0;0.3331146261551588
23.0;-163.0;0.3331146261551588
20.0;-163.0;0.3331146261551588
17.0;-163.0;0.3331146261551588
14.0;-163.0;0.3331146261551588
11.0;-163.0;0.3331146261551588
8.0;-163.0;0.3331146261551588
5.0;-163.0;0.3331146261551588
2.0;-163.0;0.3331146261551588
-1.0;-163.0;0.3331146261551588
-4.0;-163.0;0.3331146261551588
-7.0;-163.0;0.3331146261551588
-10.0;-163.0;0.3331146261551588
-13.0;-163.0;0.3331146261551588
-16.0;-163.0;0.3331146261551588
-19.0;-163.0;0.3331146261551588
-22.0;-163.0;0.3331146261551588
-25.0;-163.0;0.3331146261551588
-28.0;-163.0;0.33311462615516274
-31.0;-163.0;0.3331146261583211
-34.0;-163.0;0.33311462868828623
-37.0;-163.0;0.33311665528126433
347.0;-238.0;0.36664039780688246
344.0;-238.0;0.36664039780688246
341.0;-238.0;0.36664039780688246
338.0;-238.0;0.36664039780688246
335.0;-238.0;0.36664039780688246
332.0;-238.0;0.36664039780688246
329.0;-238.0;0.36664039780688246
326.0;-238.0;0.36664039780688246
323.0;-238.0;0.36664039780688246
320.0;-238.0;0.36664039780688246
317.0;-238.0;0.36664039780688246
314.0;-238.0;0.36664039780688246
311.0;-238.0;0.36664039780688246
308.0;-238.0;0.36664039780688246
305.0;-238.0;0.36664039780688246
302.0;-238.0;0.36664039780688246
299.0;-238.0;0.36664039780688246
296.0;-238.0;0.36664039780688246
293.0;-238.0;0.36664039780688246
290.0;-238.0;0.36664039780688246
287.0;-238.0;0.36664039780688246
284.0;-238.0;0.36664039780688246
281.0;-238.0;0.36664039780688246
278.0;-238.0;0.36664039780688246
275.0;-238.0;0.36664039780688246
272.0;-238.0;0.36664039780688246
269.0;-238.0;0.36664039780688246
266.0;-238.0;0.36664039780688246
263.0;-238.0;0.36664039780688246
260.0;-238.0;0.36664039780688246
257.0;-238.0;0.3666403978068804
254.0;-238.0;0.3666403977713905
251.0;-238.0;0.3666398077662437
248.0;-238.0;0.3590507273221252
245.0;-238.0;0.33312151345949714
242.0;-238.0;0.3331146265695202
239.0;-238.0;0.33311462615518367
236.0;-238.0;0.3331146261551588
233.0;-238.0;0.3331146261551588
230.0;-238.0;0.3331146261551588
227.0;-238.0;0.3331146261551588
224.0;-238.0;0.3331146261551588
221.0;-238.0;0.3331146261551588
218.0;-238.0;0.3331146261551588
215.0;-238.0;0.3331146261551588
212.0;-238.0;0.3331146261551588
209.0;-238.0;0.3331146261551588
206.0;-238.0;0.3331146261551588
203.0;-238.0;0.3331146261551588
200.0;-238.0;0.3331146261551588
197.0;-238.0;0.3331146261551588
194.0;-238.0;0.3331146261551588
191.0;-238.0;0.3331146261551588
188.0;-238.0;0.3331146261551588
185.0;-238.0;0.3331146261551588
182.0;-238.0;0.3331146261551588
179.0;-238.0;0.3331146261551588
176.0;-238.0;0.3331146261551588
173.0;-238.0;0.3331146261551588
170.0;-238.0;0.3331146261551588
167.0;-238.0;0.3331146261551588
164.0;-238.0;0.3331146261551588
161.0;-238.0;0.3331146261551588
158.0;-238.0;0.3331146261551588
155.0;-238.0;0.3331146261551588
152.0;-238.0;0.3331146261551588
149.0;-238.0;0.3331146261551588
146.0;-238.0;0.3331146261551588
143.0;-238.0;0.3331146261551588
140.0;-238.0;0.3331146261551588
137.0;-238.0;0.3331146261551588
134.0;-238.0;0.3331146261551588
131.0;-238.0;0.3331146261551588
128.0;-238.0;0.3331146261551588
125.0;-238.0;0.3331146261551588
122.0;-238.0;0.3331146261551588
119.0;-238.0;0.3331146261551588
116.0;-238.0;0.3331146261551588
113.0;-238.0;0.3331146261551588
110.0;-238.0;0.3331146261551588
107.0;-238.0;0.3331146261551588
104.0;-238.0;0.3331146261551588
101.0;-238.0;0.3331146261551588
98.0;-238.0;0.3331146261551588
95.0;-238.0;0.3331146261551588
92.0;-238.0;0.3331146261551588
89.0;-238.0;0.3331146261551588
86.0;-238.0;0.3331146261551588
83.0;-238.0;0.3331146261551588
80.0;-238.0;0.3331146261551588
77.0;-238.0;0.3331146261551588
74.0;-238.0;0.3331146261551588
71.0;-238.0;0.3331146261551588
68.0;-238.0;0.3331146261551588
65.0;-238.0;0.3331146261551588
62.0;-238.0;0.3331146261551588
59.0;-238.0;0.3331146261551588
56.0;-238.0;0.3331146261551588
53.0;-238.0;0.3331146261551588
50.0;-238.0;0.3331146261551588
47.0;-238.0;0.3331146261551588
44.0;-238.0;0.3331146261551588
41.0;-238.0;0.3331146261551588
38.0;-238.0;0.3331146261551588
35.0;-238.0;0.3331146261551588
32.0;-238.0;0.3331146261551588
29.0;-238.0;0.3331146261551588
26.0;-238.0;0.3331146261551588
23.0;-238.0;0.3331146261551588
20.0;-238.0;0.3331146261551588
17.0;-238.0;0.3331146261551588
14.0;-238.0;0.3331146261551588
11.0;-238.0;0.3331146261551588
8.0;-238.0;0.3331146261551588
5.0;-238.0;0.3331146261551588
2.0;-238.0;0.3331146261551588
-1.0;-238.0;0.3331146261551588
-4.0;-238.0;0.3331146261551588
-7.0;-238.0;0.3331146261551588
-10.0;-238.0;0.3331146261551588
-13.0;-238.0;0.3331146261551588
-16.0;-238.0;0.3331146261551588
-19.0;-238.0;0.3331146261551588
-22.0;-238.0;0.3331146261551588
-25.0;-238.0;0.3331146261551588
-28.0;-238.0;0.3331146261551588
-31.0;-238.0;0.3331146261551588
-34.0;-238.0;0.3331146261551588
-37.0;-238.0;0.3331146261551588
347.0;-252.0;0.36664039780688246
344.0;-252.0;0.36664039780688246
341.0;-252.0;0.36664039780688246
338.0;-252.0;0.36664039780688246
335.0;-252.0;0.36664039780688246
332.0;-252.0;0.36664039780688246
329.0;-252.0;0.36664039780688246
326.0;-252.0;0.36664039780688246
323.0;-252.0;0.36664039780688246
320.0;-252.0;0.36664039780688246
317.0;-252.0;0.36664039780688246
314.0;-252.0;0.36664039780688246
311.0;-252.0;0.36664039780688246
308.0;-252.0;0.36664039780688246
305.0;-252.0;0.36664039780688246
302.0;-252.0;0.36664039780688246
299.0;-252.0;0.36664039780688246
296.0;-252.0;0.36664039780688246
293.0;-252.0;0.36664039780688246
290.0;-252.0;0.36664039780688246
287.0;-252.0;0.36664039780688246
284.0;-252.0;0.36664039780688246
281.0;-252.0;0.36664039780688246
278.0;-252.0;0.36664039780688246
275.0;-252.0;0.36664039780688246
272.0;-252.0;0.36664039780688196
269.0;-252.0;0.36664039779817764
266.0;-252.0;0.36664025308982273
263.0;-252.0;0.36439550695339934
260.0;-252.0;0.3331426897243394
257.0;-252.0;0.3331146278446164
254.0;-252.0;0.33311462615526033
251.0;-252.0;0.3331146261551588
248.0;-252.0;0.3331146261551588
245.0;-252.0;0.3331146261551588
242.0;-252.0;0.3331146261551588
239.0;-252.0;0.3331146261551588
236.0;-252.0;0.3331146261551588
233.0;-252.0;0.3331146261551588
230.0;-252.0;0.3331146261551588
227.0;-252.0;0.3331146261551588
224.0;-252.0;0.3331146261551588
221.0;-252.0;0.3331146261551588
218.0;-252.0;0.3331146261551588
215.0;-252.0;0.3331146261551588
212.0;-252.0;0.3331146261551588
209.0;-252.0;0.3331146261551588
206.0;-252.0;0.3331146261551588
203.0;-252.0;0.3331146261551588
200.0;-252.0;0.3331146261551588
197.0;-252.0;0.3331146261551588
194.0;-252.0;0.3331146261551588
191.0;-252.0;0.3331146261551588
188.0;-252.0;0.3331146261551588
185.0;-252.0;0.3331146261551588
