-0.403264581;2.259182112;-0.981374243
-0.428367682;2.259182112;-0.981374243
-0.453470783;2.259182112;-0.981374243
-0.478573884;2.249281669;-0.981374243
-0.503676985;2.239381226;-0.981374243
-0.528780086;2.229480782;-0.981374243
-0.553883187;2.209679896;-0.981374243
-0.578986288;2.18987901;-0.981374243
-0.604089389;2.160177681;-0.981374243
-0.62919249;2.130476351;-0.981374243
-0.654295591;2.100775022;-0.981374243
-0.679398692;2.06117325;-0.981374243
-0.704501793;2.021571477;-0.981374243
-0.729604894;1.972069262;-0.981374243
-0.754707995;1.922567046;-0.981374243
-0.779811096;1.863164388;-0.981374243
-0.804914197;1.803761729;-0.981374243
-0.830017298;1.74435907;-0.981374242
-0.855120398;1.675055969;-0.981373555
-0.880223499;1.605752867;-0.981013031
-0.9053266;1.526549322;-0.69509171
-0.930429701;1.447345777;-0.618564938
-0.955532802;1.358241789;0.333574866
-0.980635903;1.397843562;0.345642444
-1.005739004;1.437445334;-0.378387618
-1.030842105;1.477047107;-0.334534293
-1.055945206;1.506748436;-0.333135613
-1.081048307;1.536449765;-0.33312869
-1.106151408;1.566151095;-0.33312412
-1.131254509;1.585951981;-0.333300109
-1.15635761;1.605752867;-0.336416983
-1.181460711;1.61565331;-0.366112111
-1.206563812;1.625553753;-0.366639458
-1.231666913;1.635454196;-0.366640396
-1.256770014;1.635454196;-0.366640398
-1.281873115;1.635454196;-0.366640398
-1.306976216;1.635454196;-0.366640398
-1.332079317;1.635454196;-0.366640398
-1.357182417;1.625553753;-0.366640398
-1.382285518;1.61565331;-0.366640398
-1.407388619;1.605752867;-0.366640398
-1.43249172;1.585951981;-0.366640398
-1.457594821;1.566151095;-0.366640398
-1.482697922;1.536449765;-0.366640398
-1.507801023;1.506748436;-0.366639226
-1.532904124;1.477047107;-0.357612906
-1.558007225;1.437445334;0.630667871
-1.583110326;1.477047107;-0.349261325
-1.608213427;1.516648879;-0.36664015
-1.633316528;1.546350208;-0.366640398
-1.658419629;1.576051538;-0.366640398
-1.68352273;1.605752867;-0.366640398
-1.708625831;1.625553753;-0.366640398
-1.733728932;1.645354639;-0.366640398
-0.118762771;1.61565331;-0.631199476
-0.143865872;1.625553753;-0.631199476
-0.168968972;1.635454196;-0.631199476
-0.194072073;1.635454196;-0.631199476
-0.219175174;1.635454196;-0.631199476
-0.244278275;1.635454196;-0.631199476
-0.269381376;1.635454196;-0.631199476
-0.294484477;1.625553753;-0.631199476
-0.319587578;1.61565331;-0.631199476
-0.344690679;1.605752867;-0.631199476
-0.36979378;1.585951981;-0.631199476
-0.394896881;1.566151095;-0.631199476
-0.419999982;1.536449765;-0.631199476
-0.445103083;1.506748436;-0.631199476
-0.470206184;1.477047107;-0.63119947
-0.495309285;1.437445334;-0.630460041
-0.520412386;1.397843562;0.360140777
-0.545515487;1.437445334;-0.629769035
-0.570618588;1.477047107;-0.631199455
-0.595721689;1.506748436;-0.631199476
-0.62082479;1.536449765;-0.631199476
-0.645927891;1.566151095;-0.631199476
-0.671030992;1.585951981;-0.631199476
-0.696134092;1.605752867;-0.631199477
-0.721237193;1.61565331;-0.631199643
-0.746340294;1.625553753;-0.631221373
-0.771443395;1.635454196;-0.634041335
-0.796546496;1.635454196;-0.708447264
-0.821649597;1.635454196;-0.96035164
-0.846752698;1.635454196;-0.980797514
-0.871855799;1.635454196;-0.981356573
-0.8969589;1.625553753;-0.981372055
-0.922062001;1.61565331;-0.981373904
-0.947165102;1.605752867;-0.981344227
-0.972268203;1.585951981;-0.973321424
-0.997371304;1.566151095;-0.399797341
-1.022474405;1.536449765;-0.333636154
-1.047577506;1.506748436;-0.333118462
-1.072680607;1.477047107;-0.366614127
-1.097783708;1.437445334;0.43153502
-1.122886809;1.477047107;-0.366599038
-1.14798991;1.516648879;-0.366640397
-1.173093011;1.546350208;-0.366640398
-1.198196111;1.576051538;-0.366640398
-1.223299212;1.605752867;-0.366640398
-1.248402313;1.625553753;-0.366640398
-1.273505414;1.645354639;-0.366640398
-1.298608515;1.655255082;-0.366640398
-1.323711616;1.665155526;-0.366640398
-1.348814717;1.675055969;-0.366640398
-1.373917818;1.675055969;-0.366640398
-1.399020919;1.675055969;-0.366640398
-1.42412402;1.675055969;-0.366640398
-1.449227121;1.675055969;-0.366640398
-1.474330222;1.665155526;-0.366640398
-1.499433323;1.655255082;-0.366640398
-1.524536424;1.645354639;-0.366640398
-1.549639525;1.625553753;-0.366640398
-1.574742626;1.605752867;-0.366640398
-1.599845727;1.576051538;-0.366640398
-1.624948828;1.546350208;-0.366640398
-1.650051929;1.516648879;-0.366639969
-1.67515503;1.477047107;-0.309815128
-1.70025813;1.437445334;0.631117561
-1.725361231;1.477047107;-0.260449194
-1.750464332;1.516648879;-0.36663879
-0.168968972;1.318640017;0.366640398
-0.194072073;1.358241789;0.366635568
-0.219175174;1.397843562;0.09128986
-0.244278275;1.437445334;-0.631172215
-0.269381376;1.477047107;-0.631199475
-0.294484477;1.506748436;-0.631199476
-0.319587578;1.536449765;-0.631199476
-0.344690679;1.566151095;-0.631199476
-0.36979378;1.585951981;-0.631199476
-0.394896881;1.605752867;-0.631199476
-0.419999982;1.61565331;-0.631199476
-0.445103083;1.625553753;-0.631199476
-0.470206184;1.635454196;-0.631199476
-0.495309285;1.635454196;-0.631199476
-0.520412386;1.635454196;-0.631199476
-0.545515487;1.635454196;-0.631199476
-0.570618588;1.635454196;-0.631199476
-0.595721689;1.625553753;-0.631199476
-0.62082479;1.61565331;-0.631199476
-0.645927891;1.605752867;-0.631199476
-0.671030992;1.585951981;-0.631199476
-0.696134092;1.566151095;-0.631199476
-0.721237193;1.536449765;-0.631199476
-0.746340294;1.506748436;-0.631199476
-0.771443395;1.477047107;-0.631199193
-0.796546496;1.437445334;-0.593043339
-0.821649597;1.397843562;0.366516126
-0.846752698;1.437445334;-0.558702111
-0.871855799;1.477047107;-0.631199097
-0.8969589;1.506748436;-0.632632042
-0.922062001;1.536449765;-0.960491905
-0.947165102;1.566151095;-0.981362639
-0.972268203;1.585951981;-0.973321424
-0.997371304;1.605752867;-0.339809053
-1.022474405;1.61565331;-0.333119289
-1.047577506;1.625553753;-0.333114629
-1.072680607;1.635454196;-0.333114626
-1.097783708;1.635454196;-0.333114626
-1.122886809;1.635454196;-0.333114626
-1.14798991;1.635454196;-0.333114632
-1.173093011;1.635454196;-0.333211226
-1.198196111;1.625553753;-0.366616441
-1.223299212;1.61565331;-0.366640398
-1.248402313;1.605752867;-0.366640398
-1.273505414;1.585951981;-0.366640398
-1.298608515;1.566151095;-0.366640398
-1.323711616;1.536449765;-0.366640398
-1.348814717;1.506748436;-0.366640253
-1.373917818;1.477047107;-0.365518965
-1.399020919;1.437445334;0.626906429
-1.42412402;1.477047107;-0.364471708
-1.449227121;1.516648879;-0.366640367
-1.474330222;1.546350208;-0.366640398
-1.499433323;1.576051538;-0.366640398
-1.524536424;1.605752867;-0.366640398
-1.549639525;1.625553753;-0.366640398
-1.574742626;1.645354639;-0.366640398
-1.599845727;1.655255082;-0.366640398
-1.624948828;1.665155526;-0.366640398
-1.650051929;1.675055969;-0.366640398
-1.67515503;1.675055969;-0.366640398
-1.70025813;1.675055969;-0.366640398
-1.725361231;1.675055969;-0.366640398
-1.750464332;1.675055969;-0.366640398
-0.143865872;1.962168819;-0.631199476
-0.168968972;1.952268376;-0.631199476
-0.194072073;1.942367932;-0.631199476
-0.219175174;1.922567046;-0.631199476
-0.244278275;1.90276616;-0.631199476
-0.269381376;1.873064831;-0.631199476
-0.294484477;1.843363501;-0.631199476
-0.319587578;1.813662172;-0.631199476
-0.344690679;1.7740604;-0.631199476
-0.36979378;1.734458627;-0.631199476
-0.394896881;1.684956412;-0.631199476
-0.419999982;1.635454196;-0.631199476
-0.445103083;1.576051538;-0.631199476
-0.470206184;1.516648879;-0.631199476
-0.495309285;1.45724622;-0.631197121
-0.520412386;1.387943119;0.366272312
-0.545515487;1.427544891;-0.606116053
-0.570618588;1.467146664;-0.631199118
-0.595721689;1.496847993;-0.631199475
-0.62082479;1.526549322;-0.631199476
-0.645927891;1.556250651;-0.631199476
-0.671030992;1.576051538;-0.631199476
-0.696134092;1.595852424;-0.631199476
-0.721237193;1.605752867;-0.631199517
-0.746340294;1.61565331;-0.631204922
-0.771443395;1.625553753;-0.631909438
-0.796546496;1.625553753;-0.653210625
-0.821649597;1.625553753;-0.894098692
-0.846752698;1.625553753;-0.979018893
-0.871855799;1.625553753;-0.98130316
-0.8969589;1.61565331;-0.981365445
-0.922062001;1.605752867;-0.981373116
-0.947165102;1.595852424;-0.981357487
-0.972268203;1.576051538;-0.977070873
-0.997371304;1.556250651;-0.447162212
-1.022474405;1.526549322;-0.334054003
-1.047577506;1.496847993;-0.333141989
-1.072680607;1.467146664;-0.366255307
-1.097783708;1.427544891;0.618564938
-1.122886809;1.467146664;-0.365907682
-1.14798991;1.506748436;-0.366640387
-1.173093011;1.536449765;-0.366640398
-1.198196111;1.566151095;-0.366640398
-1.223299212;1.595852424;-0.366640398
-1.248402313;1.61565331;-0.366640398
-1.273505414;1.635454196;-0.366640398
-1.298608515;1.645354639;-0.366640398
-1.323711616;1.655255082;-0.366640398
-1.348814717;1.665155526;-0.366640398
-1.373917818;1.665155526;-0.366640398
-1.399020919;1.665155526;-0.366640398
-1.42412402;1.665155526;-0.366640398
-1.449227121;1.665155526;-0.366640398
-1.474330222;1.655255082;-0.366640398
-1.499433323;1.645354639;-0.366640398
-1.524536424;1.635454196;-0.366640398
-1.549639525;1.61565331;-0.366640398
-1.574742626;1.595852424;-0.366640398
-1.599845727;1.566151095;-0.366640398
-1.624948828;1.536449765;-0.366640397
-1.650051929;1.506748436;-0.36663279
-1.67515503;1.467146664;0.19583417
-1.70025813;1.506748436;-0.366625676
-1.725361231;1.546350208;-0.366640398
-1.750464332;1.576051538;-0.366640398
-0.168968972;2.03147192;-0.631199476
-0.194072073;2.06117325;-0.631199476
-0.219175174;2.080974136;-0.631199478
-0.244278275;2.100775022;-0.631200789
-0.269381376;2.110675465;-0.631370827
-0.294484477;2.120575908;-0.652566667
-0.319587578;2.130476351;-0.959636038
-0.344690679;2.130476351;-0.980779175
-0.36979378;2.130476351;-0.981356014
-0.394896881;2.130476351;-0.981373682
-0.419999982;2.130476351;-0.981374226
-0.445103083;2.120575908;-0.981374241
-0.470206184;2.110675465;-0.981374243
-0.495309285;2.100775022;-0.981374243
-0.520412386;2.080974136;-0.981374243
-0.545515487;2.06117325;-0.981374243
-0.570618588;2.03147192;-0.981374243
-0.595721689;2.001770591;-0.981374243
-0.62082479;1.972069262;-0.981374243
-0.645927891;1.932467489;-0.981374242
-0.671030992;1.892865717;-0.981374239
-0.696134092;1.843363501;-0.981374106
-0.721237193;1.793861286;-0.981369808
-0.746340294;1.734458627;-0.980793892
-0.771443395;1.675055969;-0.893853868
-0.796546496;1.61565331;-0.636872681
-0.821649597;1.546350208;-0.631210447
-0.846752698;1.477047107;-0.631198735
-0.871855799;1.397843562;0.366576175
-0.8969589;1.437445334;-0.496267794
-0.922062001;1.477047107;-0.631914043
-0.947165102;1.506748436;-0.937625818
-0.972268203;1.536449765;-0.980967718
-0.997371304;1.566151095;-0.399797341
-1.022474405;1.585951981;-0.333141984
-1.047577506;1.605752867;-0.333114637
-1.072680607;1.61565331;-0.333114626
-1.097783708;1.625553753;-0.333114626
-1.122886809;1.635454196;-0.333114626
-1.14798991;1.635454196;-0.333114632
-1.173093011;1.635454196;-0.333211226
-1.198196111;1.635454196;-0.365957086
-1.223299212;1.635454196;-0.366640356
-1.248402313;1.625553753;-0.366640398
-1.273505414;1.61565331;-0.366640398
-1.298608515;1.605752867;-0.366640398
-1.323711616;1.585951981;-0.366640398
-1.348814717;1.566151095;-0.366640398
-1.373917818;1.536449765;-0.366640398
-1.399020919;1.506748436;-0.366640117
-1.42412402;1.477047107;-0.364471708
-1.449227121;1.437445334;0.628978953
-1.474330222;1.477047107;-0.362448945
-1.499433323;1.516648879;-0.366640339
-1.524536424;1.546350208;-0.366640398
-1.549639525;1.576051538;-0.366640398
-1.574742626;1.605752867;-0.366640398
-1.599845727;1.625553753;-0.366640398
-1.624948828;1.645354639;-0.366640398
-1.650051929;1.655255082;-0.366640398
-1.67515503;1.665155526;-0.366640398
-1.70025813;1.675055969;-0.366640398
-1.725361231;1.675055969;-0.366640398
-1.750464332;1.675055969;-0.366640398
-0.143865872;1.45724622;-0.631199452
-0.168968972;1.45724622;-0.631199443
-0.194072073;1.447345777;-0.631198681
-0.219175174;1.437445334;-0.631179878
-0.244278275;1.427544891;-0.630716412
-0.269381376;1.407744005;-0.442826236
-0.294484477;1.387943119;0.359490345
-0.319587578;1.427544891;-0.629899603
-0.344690679;1.467146664;-0.631199457
-0.36979378;1.496847993;-0.631199476
-0.394896881;1.526549322;-0.631199476
-0.419999982;1.556250651;-0.631199476
-0.445103083;1.576051538;-0.631199476
-0.470206184;1.595852424;-0.631199476
-0.495309285;1.605752867;-0.631199476
-0.520412386;1.61565331;-0.631199476
-0.545515487;1.625553753;-0.631199476
-0.570618588;1.625553753;-0.631199476
-0.595721689;1.625553753;-0.631199476
-0.62082479;1.625553753;-0.631199476
-0.645927891;1.625553753;-0.631199476
-0.671030992;1.61565331;-0.631199476
-0.696134092;1.605752867;-0.631199477
-0.721237193;1.595852424;-0.631199486
-0.746340294;1.576051538;-0.631199496
-0.771443395;1.556250651;-0.631199517
-0.796546496;1.526549322;-0.631199496
-0.821649597;1.496847993;-0.631199484
-0.846752698;1.467146664;-0.631185983
-0.871855799;1.427544891;0.081992008
-0.8969589;1.467146664;-0.631178853
-0.922062001;1.506748436;-0.673626363
-0.947165102;1.536449765;-0.980800616
-0.972268203;1.566151095;-0.979039489
-0.997371304;1.595852424;-0.345127506
-1.022474405;1.61565331;-0.333119289
-1.047577506;1.635454196;-0.333114628
-1.072680607;1.645354639;-0.333114626
-1.097783708;1.655255082;-0.333114626
-1.122886809;1.665155526;-0.333114626
-1.14798991;1.665155526;-0.333114626
-1.173093011;1.665155526;-0.33311463
-1.198196111;1.665155526;-0.333179893
-1.223299212;1.665155526;-0.365637932
-1.248402313;1.655255082;-0.366640396
-1.273505414;1.645354639;-0.366640398
-1.298608515;1.635454196;-0.366640398
-1.323711616;1.61565331;-0.366640398
-1.348814717;1.595852424;-0.366640398
-1.373917818;1.566151095;-0.366640398
-1.399020919;1.536449765;-0.366640398
-1.42412402;1.506748436;-0.366640008
-1.449227121;1.467146664;-0.314831042
-1.474330222;1.427544891;0.631109329
-1.499433323;1.467146664;-0.269503837
-1.524536424;1.506748436;-0.366638937
-1.549639525;1.536449765;-0.366640397
-1.574742626;1.566151095;-0.366640398
-1.599845727;1.595852424;-0.366640398
-1.624948828;1.61565331;-0.366640398
-1.650051929;1.635454196;-0.366640398
-1.67515503;1.645354639;-0.366640398
-1.70025813;1.655255082;-0.366640398
-1.725361231;1.665155526;-0.366640398
-1.750464332;1.665155526;-0.366640398
-0.168968972;1.061228496;0.366640398
-0.194072073;1.100830269;0.366640398
-0.219175174;1.140432041;0.366640398
-0.244278275;1.180033814;0.366640398
-0.269381376;1.219635586;0.366640398
-0.294484477;1.259237358;0.366640398
-0.319587578;1.298839131;0.366640398
-0.344690679;1.338440903;0.366640396
-0.36979378;1.378042676;0.366489892
-0.394896881;1.417644448;-0.570933076
-0.419999982;1.45724622;-0.631198601
-0.445103083;1.48694755;-0.631199475
-0.470206184;1.516648879;-0.631199476
-0.495309285;1.546350208;-0.631199476
-0.520412386;1.566151095;-0.631199476
-0.545515487;1.585951981;-0.631199476
-0.570618588;1.595852424;-0.631199476
-0.595721689;1.605752867;-0.631199476
-0.62082479;1.61565331;-0.631199476
-0.645927891;1.61565331;-0.631199476
-0.671030992;1.61565331;-0.631199476
-0.696134092;1.61565331;-0.631199481
-0.721237193;1.61565331;-0.631199643
-0.746340294;1.605752867;-0.63120083
-0.771443395;1.595852424;-0.631210413
-0.796546496;1.585951981;-0.631287784
-0.821649597;1.566151095;-0.631376795
-0.846752698;1.546350208;-0.631555457
-0.871855799;1.516648879;-0.631377348
-0.8969589;1.48694755;-0.631288252
-0.922062001;1.45724622;-0.630600118
-0.947165102;1.417644448;0.359171438
-0.972268203;1.45724622;-0.672564542
-0.997371304;1.496847993;-0.942816382
-1.022474405;1.526549322;-0.334054003
-1.047577506;1.556250651;-0.333114826
-1.072680607;1.585951981;-0.333114626
-1.097783708;1.605752867;-0.333114626
-1.122886809;1.625553753;-0.333114626
-1.14798991;1.635454196;-0.333114632
-1.173093011;1.645354639;-0.333117956
-1.198196111;1.655255082;-0.334915129
-1.223299212;1.655255082;-0.366604919
-1.248402313;1.655255082;-0.366640396
-1.273505414;1.655255082;-0.366640398
-1.298608515;1.655255082;-0.366640398
-1.323711616;1.645354639;-0.366640398
-1.348814717;1.635454196;-0.366640398
-1.373917818;1.625553753;-0.366640398
-1.399020919;1.605752867;-0.366640398
-1.42412402;1.585951981;-0.366640398
-1.449227121;1.556250651;-0.366640398
-1.474330222;1.526549322;-0.366640395
-1.499433323;1.496847993;-0.366621789
-1.524536424;1.45724622;0.406567356
-1.549639525;1.496847993;-0.36660439
-1.574742626;1.536449765;-0.366640397
-1.599845727;1.566151095;-0.366640398
-1.624948828;1.595852424;-0.366640398
-1.650051929;1.625553753;-0.366640398
-1.67515503;1.645354639;-0.366640398
-1.70025813;1.665155526;-0.366640398
-1.725361231;1.675055969;-0.366640398
-1.750464332;1.684956412;-0.366640398
-0.143865872;1.437445334;-0.631192195
-0.168968972;1.437445334;-0.631189348
-0.194072073;1.437445334;-0.631185388
-0.219175174;1.437445334;-0.631179878
-0.244278275;1.437445334;-0.631172215
-0.269381376;1.427544891;-0.630527554
-0.294484477;1.417644448;-0.614748534
-0.319587578;1.407744005;-0.309066929
-0.344690679;1.387943119;0.362937682
-0.36979378;1.427544891;-0.628685429
-0.394896881;1.467146664;-0.63119944
-0.419999982;1.496847993;-0.631199476
-0.445103083;1.526549322;-0.631199476
-0.470206184;1.556250651;-0.631199476
-0.495309285;1.576051538;-0.631199476
-0.520412386;1.595852424;-0.631199476
-0.545515487;1.605752867;-0.631199476
-0.570618588;1.61565331;-0.631199476
-0.595721689;1.625553753;-0.631199476
-0.62082479;1.625553753;-0.631199476
-0.645927891;1.625553753;-0.631199476
-0.671030992;1.625553753;-0.631199476
-0.696134092;1.625553753;-0.631199496
-0.721237193;1.61565331;-0.631199643
-0.746340294;1.605752867;-0.63120083
-0.771443395;1.595852424;-0.631210413
-0.796546496;1.576051538;-0.631221441
-0.821649597;1.556250651;-0.631243588
-0.846752698;1.526549322;-0.63122151
-0.871855799;1.496847993;-0.631210478
-0.8969589;1.467146664;-0.631178853
-0.922062001;1.427544891;0.202205594
-0.947165102;1.467146664;-0.636875218
-0.972268203;1.506748436;-0.980150729
-0.997371304;1.536449765;-0.621066291
-1.022474405;1.566151095;-0.333203613
-1.047577506;1.595852424;-0.333114645
-1.072680607;1.61565331;-0.333114626
-1.097783708;1.635454196;-0.333114626
-1.122886809;1.645354639;-0.333114626
-1.14798991;1.655255082;-0.333114626
-1.173093011;1.665155526;-0.33311463
-1.198196111;1.665155526;-0.333179893
-1.223299212;1.665155526;-0.365637932
-1.248402313;1.665155526;-0.366640336
-1.273505414;1.665155526;-0.366640398
-1.298608515;1.655255082;-0.366640398
-1.323711616;1.645354639;-0.366640398
-1.348814717;1.635454196;-0.366640398
-1.373917818;1.61565331;-0.366640398
-1.399020919;1.595852424;-0.366640398
-1.42412402;1.566151095;-0.366640398
-1.449227121;1.536449765;-0.366640398
-1.474330222;1.506748436;-0.366639643
-1.499433323;1.467146664;-0.269503837
-1.524536424;1.427544891;0.631152889
-1.549639525;1.467146664;-0.190044597
-1.574742626;1.506748436;-0.366637572
-1.599845727;1.536449765;-0.366640397
-1.624948828;1.566151095;-0.366640398
-1.650051929;1.595852424;-0.366640398
-1.67515503;1.61565331;-0.366640398
-1.70025813;1.635454196;-0.366640398
-1.725361231;1.645354639;-0.366640398
-1.750464332;1.655255082;-0.366640398
-0.168968972;1.783960843;-0.631199476
-0.194072073;1.783960843;-0.631199476
-0.219175174;1.783960843;-0.631199476
-0.244278275;1.783960843;-0.631199476
-0.269381376;1.783960843;-0.631199476
-0.294484477;1.7740604;-0.631199476
-0.319587578;1.764159957;-0.631199476
-0.344690679;1.754259514;-0.631199476
-0.36979378;1.734458627;-0.631199476
-0.394896881;1.714657741;-0.631199476
-0.419999982;1.684956412;-0.631199476
-0.445103083;1.655255082;-0.631199476
-0.470206184;1.625553753;-0.631199476
-0.495309285;1.585951981;-0.631199476
-0.520412386;1.546350208;-0.631199476
-0.545515487;1.496847993;-0.631199476
-0.570618588;1.447345777;-0.631087141
-0.595721689;1.387943119;0.366503637
-0.62082479;1.427544891;-0.56508768
-0.645927891;1.467146664;-0.631198513
-0.671030992;1.496847993;-0.631199475
-0.696134092;1.526549322;-0.631199476
-0.721237193;1.556250651;-0.631199476
-0.746340294;1.576051538;-0.631199496
-0.771443395;1.595852424;-0.631210413
-0.796546496;1.605752867;-0.632623176
-0.821649597;1.61565331;-0.762747365
-0.846752698;1.625553753;-0.979018893
-0.871855799;1.625553753;-0.98130316
-0.8969589;1.625553753;-0.981372055
-0.922062001;1.625553753;-0.981374054
-0.947165102;1.625553753;-0.981276621
-0.972268203;1.61565331;-0.921029451
-0.997371304;1.605752867;-0.339809053
-1.022474405;1.595852424;-0.333129795
-1.047577506;1.576051538;-0.333114688
-1.072680607;1.556250651;-0.333114627
-1.097783708;1.526549322;-0.362897354
-1.122886809;1.496847993;-0.366640266
-1.14798991;1.467146664;-0.365621321
-1.173093011;1.427544891;0.626475826
-1.198196111;1.467146664;-0.364669537
-1.223299212;1.506748436;-0.36664037
-1.248402313;1.536449765;-0.366640398
-1.273505414;1.566151095;-0.366640398
-1.298608515;1.595852424;-0.366640398
-1.323711616;1.61565331;-0.366640398
-1.348814717;1.635454196;-0.366640398
-1.373917818;1.645354639;-0.366640398
-1.399020919;1.655255082;-0.366640398
-1.42412402;1.665155526;-0.366640398
-1.449227121;1.665155526;-0.366640398
-1.474330222;1.665155526;-0.366640398
-1.499433323;1.665155526;-0.366640398
-1.524536424;1.665155526;-0.366640398
-1.549639525;1.655255082;-0.366640398
-1.574742626;1.645354639;-0.366640398
-1.599845727;1.635454196;-0.366640398
